Timestamp,Gap
1548324919," 	5.000000000000143e-05"
1548324920," 	5.000000000000143e-05"
1548324921," 	5.000000000000143e-05"
1548324922," 	5.000000000000143e-05"
1548324923," 	5.000000000000143e-05"
1548324924," 	5.000000000000143e-05"
1548324925," 	5.000000000000143e-05"
1548324926," 	5.000000000000143e-05"
1548324927," 	5.000000000000143e-05"
1548324928," 	5.000000000000143e-05"
1548324929," 	5.000000000000143e-05"
1548324930," 	5.000000000000143e-05"
1548324931," 	5.000000000000143e-05"
1548324932," 	6.0000000000004494e-05"
1548324933," 	6.0000000000004494e-05"
1548324934," 	6.0000000000004494e-05"
1548324935," 	6.0000000000004494e-05"
1548324936," 	6.0000000000004494e-05"
1548324937," 	6.0000000000004494e-05"
1548324938," 	6.0000000000004494e-05"
1548324939," 	6.0000000000004494e-05"
1548324940," 	6.0000000000004494e-05"
1548324941," 	6.0000000000004494e-05"
1548324942," 	6.0000000000004494e-05"
1548324943," 	6.0000000000004494e-05"
1548324944," 	6.0000000000004494e-05"
1548324945," 	6.0000000000004494e-05"
1548324946," 	6.0000000000004494e-05"
1548324947," 	6.0000000000004494e-05"
1548324948," 	6.0000000000004494e-05"
1548324949," 	6.0000000000004494e-05"
1548324950," 	6.0000000000004494e-05"
1548324951," 	6.0000000000004494e-05"
1548324952," 	6.0000000000004494e-05"
1548324953," 	6.0000000000004494e-05"
1548324954," 	6.0000000000004494e-05"
1548324955," 	6.0000000000004494e-05"
1548324956," 	6.0000000000004494e-05"
1548324957," 	6.0000000000004494e-05"
1548324958," 	6.0000000000004494e-05"
1548324959," 	6.0000000000004494e-05"
1548324960," 	6.0000000000004494e-05"
1548324961," 	6.0000000000004494e-05"
1548324962," 	6.0000000000004494e-05"
1548324963," 	6.0000000000004494e-05"
1548324964," 	6.0000000000004494e-05"
1548324965," 	6.0000000000004494e-05"
1548324966," 	6.0000000000004494e-05"
1548324967," 	6.0000000000004494e-05"
1548324968," 	6.0000000000004494e-05"
1548324969," 	6.0000000000004494e-05"
1548324970," 	6.0000000000004494e-05"
1548324971," 	6.0000000000004494e-05"
1548324972," 	6.0000000000004494e-05"
1548324973," 	6.0000000000004494e-05"
1548324974," 	6.0000000000004494e-05"
1548324975," 	6.0000000000004494e-05"
1548324976," 	6.0000000000004494e-05"
1548324977," 	6.0000000000004494e-05"
1548324978," 	6.0000000000004494e-05"
1548324979," 	6.0000000000004494e-05"
1548324980," 	6.0000000000004494e-05"
1548324981," 	6.0000000000004494e-05"
1548324982," 	6.0000000000004494e-05"
1548324983," 	6.0000000000004494e-05"
1548324984," 	6.0000000000004494e-05"
1548324985," 	6.0000000000004494e-05"
1548324986," 	6.0000000000004494e-05"
1548324987," 	6.0000000000004494e-05"
1548324988," 	6.0000000000004494e-05"
1548324989," 	6.0000000000004494e-05"
1548324990," 	6.0000000000004494e-05"
1548324991," 	6.0000000000004494e-05"
1548324992," 	6.0000000000004494e-05"
1548324993," 	6.0000000000004494e-05"
1548324994," 	6.0000000000004494e-05"
1548324995," 	6.0000000000004494e-05"
1548324996," 	6.0000000000004494e-05"
1548324997," 	6.0000000000004494e-05"
1548324998," 	6.0000000000004494e-05"
1548324999," 	6.0000000000004494e-05"
1548325000," 	6.0000000000004494e-05"
1548325001," 	6.0000000000004494e-05"
1548325002," 	6.0000000000004494e-05"
1548325003," 	6.0000000000004494e-05"
1548325004," 	6.0000000000004494e-05"
1548325005," 	6.0000000000004494e-05"
1548325006," 	6.0000000000004494e-05"
1548325007," 	6.0000000000004494e-05"
1548325008," 	6.0000000000004494e-05"
1548325009," 	6.0000000000004494e-05"
1548325010," 	6.0000000000004494e-05"
1548325011," 	6.0000000000004494e-05"
1548325012," 	6.0000000000004494e-05"
1548325013," 	6.0000000000004494e-05"
1548325014," 	6.0000000000004494e-05"
1548325015," 	6.0000000000004494e-05"
1548325016," 	6.0000000000004494e-05"
1548325017," 	6.0000000000004494e-05"
1548325018," 	6.0000000000004494e-05"
1548325019," 	6.0000000000004494e-05"
1548325020," 	6.0000000000004494e-05"
1548325021," 	6.0000000000004494e-05"
1548325022," 	6.0000000000004494e-05"
1548325023," 	6.0000000000004494e-05"
1548325024," 	6.0000000000004494e-05"
1548325025," 	6.0000000000004494e-05"
1548325026," 	6.0000000000004494e-05"
1548325027," 	6.0000000000004494e-05"
1548325028," 	6.0000000000004494e-05"
1548325029," 	6.0000000000004494e-05"
1548325030," 	6.0000000000004494e-05"
1548325031," 	6.0000000000004494e-05"
1548325032," 	6.0000000000004494e-05"
1548325033," 	6.0000000000004494e-05"
1548325034," 	6.0000000000004494e-05"
1548325035," 	6.0000000000004494e-05"
1548325036," 	6.0000000000004494e-05"
1548325037," 	6.0000000000004494e-05"
1548325038," 	6.0000000000004494e-05"
1548325039," 	6.0000000000004494e-05"
1548325040," 	6.0000000000004494e-05"
1548325041," 	6.0000000000004494e-05"
1548325042," 	6.0000000000004494e-05"
1548325043," 	6.0000000000004494e-05"
1548325044," 	6.0000000000004494e-05"
1548325045," 	6.0000000000004494e-05"
1548325046," 	6.0000000000004494e-05"
1548325047," 	6.0000000000004494e-05"
1548325048," 	6.0000000000004494e-05"
1548325049," 	6.0000000000004494e-05"
1548325050," 	6.0000000000004494e-05"
1548325051," 	6.0000000000004494e-05"
1548325052," 	6.0000000000004494e-05"
1548325053," 	6.0000000000004494e-05"
1548325054," 	6.0000000000004494e-05"
1548325055," 	6.0000000000004494e-05"
1548325056," 	6.0000000000004494e-05"
1548325057," 	6.0000000000004494e-05"
1548325058," 	6.0000000000004494e-05"
1548325059," 	6.0000000000004494e-05"
1548325060," 	6.0000000000004494e-05"
1548325061," 	6.0000000000004494e-05"
1548325062," 	6.0000000000004494e-05"
1548325063," 	6.0000000000004494e-05"
1548325064," 	6.0000000000004494e-05"
1548325065," 	6.0000000000004494e-05"
1548325066," 	6.0000000000004494e-05"
1548325067," 	6.0000000000004494e-05"
1548325068," 	6.0000000000004494e-05"
1548325069," 	6.0000000000004494e-05"
1548325070," 	6.0000000000004494e-05"
1548325071," 	6.0000000000004494e-05"
1548325072," 	6.0000000000004494e-05"
1548325073," 	6.0000000000004494e-05"
1548325074," 	6.0000000000004494e-05"
1548325075," 	6.0000000000004494e-05"
1548325076," 	6.0000000000004494e-05"
1548325077," 	6.0000000000004494e-05"
1548325078," 	6.0000000000004494e-05"
1548325079," 	6.0000000000004494e-05"
1548325080," 	6.0000000000004494e-05"
1548325081," 	6.0000000000004494e-05"
1548325082," 	6.0000000000004494e-05"
1548325083," 	6.0000000000004494e-05"
1548325084," 	6.0000000000004494e-05"
1548325085," 	6.0000000000004494e-05"
1548325086," 	6.0000000000004494e-05"
1548325087," 	6.0000000000004494e-05"
1548325088," 	6.0000000000004494e-05"
1548325089," 	6.0000000000004494e-05"
1548325090," 	6.0000000000004494e-05"
1548325091," 	6.0000000000004494e-05"
1548325092," 	6.0000000000004494e-05"
1548325093," 	6.0000000000004494e-05"
1548325094," 	6.0000000000004494e-05"
1548325095," 	6.0000000000004494e-05"
1548325096," 	6.0000000000004494e-05"
1548325097," 	6.0000000000004494e-05"
1548325098," 	6.0000000000004494e-05"
1548325099," 	6.0000000000004494e-05"
1548325100," 	6.0000000000004494e-05"
1548325101," 	6.0000000000004494e-05"
1548325102," 	6.0000000000004494e-05"
1548325103," 	6.0000000000004494e-05"
1548325104," 	6.0000000000004494e-05"
1548325105," 	6.0000000000004494e-05"
1548325106," 	6.0000000000004494e-05"
1548325107," 	6.0000000000004494e-05"
1548325108," 	6.0000000000004494e-05"
1548325109," 	6.0000000000004494e-05"
1548325110," 	6.0000000000004494e-05"
1548325111," 	6.0000000000004494e-05"
1548325112," 	6.0000000000004494e-05"
1548325113," 	6.0000000000004494e-05"
1548325114," 	6.0000000000004494e-05"
1548325115," 	6.0000000000004494e-05"
1548325116," 	6.0000000000004494e-05"
1548325117," 	6.0000000000004494e-05"
1548325118," 	6.0000000000004494e-05"
1548325119," 	6.0000000000004494e-05"
1548325120," 	6.0000000000004494e-05"
1548325121," 	6.0000000000004494e-05"
1548325122," 	6.0000000000004494e-05"
1548325123," 	6.0000000000004494e-05"
1548325124," 	6.0000000000004494e-05"
1548325125," 	6.0000000000004494e-05"
1548325126," 	6.0000000000004494e-05"
1548325127," 	6.0000000000004494e-05"
1548325128," 	6.0000000000004494e-05"
1548325129," 	6.0000000000004494e-05"
1548325130," 	6.0000000000004494e-05"
1548325131," 	6.0000000000004494e-05"
1548325132," 	6.0000000000004494e-05"
1548325133," 	6.0000000000004494e-05"
1548325134," 	6.0000000000004494e-05"
1548325135," 	6.0000000000004494e-05"
1548325136," 	6.0000000000004494e-05"
1548325137," 	6.0000000000004494e-05"
1548325138," 	6.0000000000004494e-05"
1548325139," 	6.0000000000004494e-05"
1548325140," 	6.0000000000004494e-05"
1548325141," 	6.0000000000004494e-05"
1548325142," 	6.0000000000004494e-05"
1548325143," 	6.0000000000004494e-05"
1548325144," 	6.0000000000004494e-05"
1548325145," 	6.0000000000004494e-05"
1548325146," 	6.0000000000004494e-05"
1548325147," 	6.0000000000004494e-05"
1548325148," 	6.0000000000004494e-05"
1548325149," 	6.0000000000004494e-05"
1548325150," 	6.0000000000004494e-05"
1548325151," 	6.0000000000004494e-05"
1548325152," 	6.0000000000004494e-05"
1548325153," 	6.0000000000004494e-05"
1548325154," 	6.0000000000004494e-05"
1548325155," 	6.0000000000004494e-05"
1548325156," 	6.0000000000004494e-05"
1548325157," 	6.0000000000004494e-05"
1548325158," 	6.0000000000004494e-05"
1548325159," 	6.0000000000004494e-05"
1548325160," 	6.0000000000004494e-05"
1548325161," 	6.0000000000004494e-05"
1548325162," 	6.0000000000004494e-05"
1548325163," 	6.0000000000004494e-05"
1548325164," 	6.0000000000004494e-05"
1548325165," 	6.0000000000004494e-05"
1548325166," 	6.0000000000004494e-05"
1548325167," 	6.0000000000004494e-05"
1548325168," 	6.0000000000004494e-05"
1548325169," 	6.0000000000004494e-05"
1548325170," 	6.0000000000004494e-05"
1548325171," 	6.0000000000004494e-05"
1548325172," 	6.0000000000004494e-05"
1548325173," 	6.0000000000004494e-05"
1548325174," 	6.0000000000004494e-05"
1548325175," 	6.0000000000004494e-05"
1548325176," 	6.0000000000004494e-05"
1548325177," 	6.0000000000004494e-05"
1548325178," 	6.0000000000004494e-05"
1548325179," 	6.0000000000004494e-05"
1548325180," 	6.0000000000004494e-05"
1548325181," 	6.0000000000004494e-05"
1548325182," 	6.0000000000004494e-05"
1548325183," 	6.0000000000004494e-05"
1548325184," 	6.0000000000004494e-05"
1548325185," 	6.0000000000004494e-05"
1548325186," 	6.0000000000004494e-05"
1548325187," 	6.0000000000004494e-05"
1548325188," 	6.0000000000004494e-05"
1548325189," 	6.0000000000004494e-05"
1548325190," 	6.0000000000004494e-05"
1548325191," 	6.0000000000004494e-05"
1548325192," 	6.0000000000004494e-05"
1548325193," 	6.0000000000004494e-05"
1548325194," 	6.0000000000004494e-05"
1548325195," 	6.0000000000004494e-05"
1548325196," 	6.0000000000004494e-05"
1548325197," 	6.0000000000004494e-05"
1548325198," 	6.0000000000004494e-05"
1548325199," 	6.0000000000004494e-05"
1548325200," 	6.0000000000004494e-05"
1548325201," 	6.0000000000004494e-05"
1548325202," 	6.0000000000004494e-05"
1548325203," 	6.0000000000004494e-05"
1548325204," 	6.0000000000004494e-05"
1548325205," 	6.0000000000004494e-05"
1548325206," 	6.0000000000004494e-05"
1548325207," 	6.0000000000004494e-05"
1548325208," 	6.0000000000004494e-05"
1548325209," 	6.0000000000004494e-05"
1548325210," 	6.0000000000004494e-05"
1548325211," 	6.0000000000004494e-05"
1548325212," 	6.0000000000004494e-05"
1548325213," 	6.0000000000004494e-05"
1548325214," 	6.0000000000004494e-05"
1548325215," 	6.0000000000004494e-05"
1548325216," 	6.0000000000004494e-05"
1548325217," 	6.0000000000004494e-05"
1548325218," 	6.0000000000004494e-05"
1548325219," 	6.0000000000004494e-05"
1548325220," 	6.0000000000004494e-05"
1548325221," 	6.0000000000004494e-05"
1548325222," 	6.0000000000004494e-05"
1548325223," 	6.0000000000004494e-05"
1548325224," 	6.0000000000004494e-05"
1548325225," 	6.0000000000004494e-05"
1548325226," 	6.0000000000004494e-05"
1548325227," 	6.0000000000004494e-05"
1548325228," 	6.0000000000004494e-05"
1548325229," 	6.0000000000004494e-05"
1548325230," 	6.0000000000004494e-05"
1548325231," 	6.0000000000004494e-05"
1548325232," 	6.0000000000004494e-05"
1548325233," 	6.0000000000004494e-05"
1548325234," 	6.0000000000004494e-05"
1548325235," 	6.0000000000004494e-05"
1548325236," 	6.0000000000004494e-05"
1548325237," 	6.0000000000004494e-05"
1548325238," 	6.0000000000004494e-05"
1548325239," 	6.0000000000004494e-05"
1548325240," 	6.0000000000004494e-05"
1548325241," 	6.0000000000004494e-05"
1548325242," 	6.0000000000004494e-05"
1548325243," 	6.0000000000004494e-05"
1548325244," 	6.0000000000004494e-05"
1548325245," 	6.0000000000004494e-05"
1548325246," 	6.0000000000004494e-05"
1548325247," 	6.0000000000004494e-05"
1548325248," 	6.0000000000004494e-05"
1548325249," 	6.0000000000004494e-05"
1548325250," 	6.0000000000004494e-05"
1548325251," 	6.0000000000004494e-05"
1548325252," 	6.0000000000004494e-05"
1548325253," 	6.0000000000004494e-05"
1548325254," 	6.0000000000004494e-05"
1548325255," 	6.0000000000004494e-05"
1548325256," 	6.0000000000004494e-05"
1548325257," 	6.0000000000004494e-05"
1548325258," 	6.0000000000004494e-05"
1548325259," 	6.0000000000004494e-05"
1548325260," 	6.0000000000004494e-05"
1548325261," 	6.0000000000004494e-05"
1548325262," 	6.0000000000004494e-05"
1548325263," 	6.0000000000004494e-05"
1548325264," 	6.0000000000004494e-05"
1548325265," 	6.0000000000004494e-05"
1548325266," 	6.0000000000004494e-05"
1548325267," 	6.0000000000004494e-05"
1548325268," 	6.0000000000004494e-05"
1548325269," 	6.0000000000004494e-05"
1548325270," 	6.0000000000004494e-05"
1548325271," 	6.0000000000004494e-05"
1548325272," 	6.0000000000004494e-05"
1548325273," 	6.0000000000004494e-05"
1548325274," 	6.0000000000004494e-05"
1548325275," 	6.0000000000004494e-05"
1548325276," 	6.0000000000004494e-05"
1548325277," 	6.0000000000004494e-05"
1548325278," 	6.0000000000004494e-05"
1548325279," 	6.0000000000004494e-05"
1548325280," 	6.0000000000004494e-05"
1548325281," 	6.0000000000004494e-05"
1548325282," 	6.0000000000004494e-05"
1548325283," 	6.0000000000004494e-05"
1548325284," 	6.0000000000004494e-05"
1548325285," 	6.0000000000004494e-05"
1548325286," 	6.0000000000004494e-05"
1548325287," 	6.0000000000004494e-05"
1548325288," 	6.0000000000004494e-05"
1548325289," 	6.0000000000004494e-05"
1548325290," 	6.0000000000004494e-05"
1548325291," 	6.0000000000004494e-05"
1548325292," 	6.0000000000004494e-05"
1548325293," 	6.0000000000004494e-05"
1548325294," 	6.0000000000004494e-05"
1548325295," 	6.0000000000004494e-05"
1548325296," 	6.0000000000004494e-05"
1548325297," 	6.0000000000004494e-05"
1548325298," 	6.0000000000004494e-05"
1548325299," 	6.0000000000004494e-05"
1548325300," 	6.0000000000004494e-05"
1548325301," 	6.0000000000004494e-05"
1548325302," 	6.0000000000004494e-05"
1548325303," 	6.0000000000004494e-05"
1548325304," 	6.0000000000004494e-05"
1548325305," 	6.0000000000004494e-05"
1548325306," 	6.0000000000004494e-05"
1548325307," 	6.0000000000004494e-05"
1548325308," 	6.0000000000004494e-05"
1548325309," 	6.0000000000004494e-05"
1548325310," 	6.0000000000004494e-05"
1548325311," 	6.0000000000004494e-05"
1548325312," 	6.0000000000004494e-05"
1548325313," 	6.0000000000004494e-05"
1548325314," 	6.0000000000004494e-05"
1548325315," 	6.0000000000004494e-05"
1548325316," 	6.0000000000004494e-05"
1548325317," 	6.0000000000004494e-05"
1548325318," 	6.0000000000004494e-05"
1548325319," 	6.0000000000004494e-05"
1548325320," 	6.0000000000004494e-05"
1548325321," 	6.0000000000004494e-05"
1548325322," 	6.0000000000004494e-05"
1548325323," 	6.0000000000004494e-05"
1548325324," 	6.0000000000004494e-05"
1548325325," 	6.0000000000004494e-05"
1548325326," 	6.0000000000004494e-05"
1548325327," 	6.0000000000004494e-05"
1548325328," 	6.0000000000004494e-05"
1548325329," 	6.0000000000004494e-05"
1548325330," 	6.0000000000004494e-05"
1548325331," 	6.0000000000004494e-05"
1548325332," 	6.0000000000004494e-05"
1548325333," 	6.0000000000004494e-05"
1548325334," 	6.0000000000004494e-05"
1548325335," 	6.0000000000004494e-05"
1548325336," 	6.0000000000004494e-05"
1548325337," 	6.0000000000004494e-05"
1548325338," 	6.0000000000004494e-05"
1548325339," 	6.0000000000004494e-05"
1548325340," 	6.0000000000004494e-05"
1548325341," 	6.0000000000004494e-05"
1548325342," 	6.0000000000004494e-05"
1548325343," 	6.0000000000004494e-05"
1548325344," 	6.0000000000004494e-05"
1548325345," 	6.0000000000004494e-05"
1548325346," 	6.0000000000004494e-05"
1548325347," 	6.0000000000004494e-05"
1548325348," 	6.0000000000004494e-05"
1548325349," 	6.0000000000004494e-05"
1548325350," 	6.0000000000004494e-05"
1548325351," 	6.0000000000004494e-05"
1548325352," 	6.0000000000004494e-05"
1548325353," 	6.0000000000004494e-05"
1548325354," 	6.0000000000004494e-05"
1548325355," 	6.0000000000004494e-05"
1548325356," 	6.0000000000004494e-05"
1548325357," 	6.0000000000004494e-05"
1548325358," 	6.0000000000004494e-05"
1548325359," 	6.0000000000004494e-05"
1548325360," 	6.0000000000004494e-05"
1548325361," 	6.0000000000004494e-05"
1548325362," 	6.0000000000004494e-05"
1548325363," 	6.0000000000004494e-05"
1548325364," 	6.0000000000004494e-05"
1548325365," 	6.0000000000004494e-05"
1548325366," 	6.0000000000004494e-05"
1548325367," 	6.0000000000004494e-05"
1548325368," 	6.0000000000004494e-05"
1548325369," 	6.0000000000004494e-05"
1548325370," 	6.0000000000004494e-05"
1548325371," 	6.0000000000004494e-05"
1548325372," 	6.0000000000004494e-05"
1548325373," 	6.0000000000004494e-05"
1548325374," 	6.0000000000004494e-05"
1548325375," 	6.0000000000004494e-05"
1548325376," 	6.0000000000004494e-05"
1548325377," 	6.0000000000004494e-05"
1548325378," 	6.0000000000004494e-05"
1548325379," 	6.0000000000004494e-05"
1548325380," 	6.0000000000004494e-05"
1548325381," 	6.0000000000004494e-05"
1548325382," 	6.0000000000004494e-05"
1548325383," 	6.0000000000004494e-05"
1548325384," 	6.0000000000004494e-05"
1548325385," 	6.0000000000004494e-05"
1548325386," 	6.0000000000004494e-05"
1548325387," 	6.0000000000004494e-05"
1548325388," 	6.0000000000004494e-05"
1548325389," 	6.0000000000004494e-05"
1548325390," 	6.0000000000004494e-05"
1548325391," 	6.0000000000004494e-05"
1548325392," 	6.0000000000004494e-05"
1548325393," 	6.0000000000004494e-05"
1548325394," 	6.0000000000004494e-05"
1548325395," 	6.0000000000004494e-05"
1548325396," 	6.0000000000004494e-05"
1548325397," 	6.0000000000004494e-05"
1548325398," 	6.0000000000004494e-05"
1548325399," 	6.0000000000004494e-05"
1548325400," 	6.0000000000004494e-05"
1548325401," 	6.0000000000004494e-05"
1548325402," 	6.0000000000004494e-05"
1548325403," 	6.0000000000004494e-05"
1548325404," 	6.0000000000004494e-05"
1548325405," 	6.0000000000004494e-05"
1548325406," 	6.0000000000004494e-05"
1548325407," 	6.0000000000004494e-05"
1548325408," 	6.0000000000004494e-05"
1548325409," 	6.0000000000004494e-05"
1548325410," 	6.0000000000004494e-05"
1548325411," 	6.0000000000004494e-05"
1548325412," 	6.0000000000004494e-05"
1548325413," 	6.0000000000004494e-05"
1548325414," 	6.0000000000004494e-05"
1548325415," 	6.0000000000004494e-05"
1548325416," 	6.0000000000004494e-05"
1548325417," 	6.0000000000004494e-05"
1548325418," 	6.0000000000004494e-05"
1548325419," 	6.0000000000004494e-05"
1548325420," 	6.0000000000004494e-05"
1548325421," 	6.0000000000004494e-05"
1548325422," 	6.0000000000004494e-05"
1548325423," 	6.0000000000004494e-05"
1548325424," 	6.0000000000004494e-05"
1548325425," 	6.0000000000004494e-05"
1548325426," 	6.0000000000004494e-05"
1548325427," 	6.0000000000004494e-05"
1548325428," 	6.0000000000004494e-05"
1548325429," 	6.0000000000004494e-05"
1548325430," 	6.0000000000004494e-05"
1548325431," 	6.0000000000004494e-05"
1548325432," 	6.0000000000004494e-05"
1548325433," 	6.0000000000004494e-05"
1548325434," 	6.0000000000004494e-05"
1548325435," 	6.0000000000004494e-05"
1548325436," 	6.0000000000004494e-05"
1548325437," 	6.0000000000004494e-05"
1548325438," 	6.0000000000004494e-05"
1548325439," 	6.0000000000004494e-05"
1548325440," 	6.0000000000004494e-05"
1548325441," 	6.0000000000004494e-05"
1548325442," 	6.0000000000004494e-05"
1548325443," 	6.0000000000004494e-05"
1548325444," 	6.0000000000004494e-05"
1548325445," 	6.0000000000004494e-05"
1548325446," 	6.0000000000004494e-05"
1548325447," 	6.0000000000004494e-05"
1548325448," 	6.0000000000004494e-05"
1548325449," 	6.0000000000004494e-05"
1548325450," 	6.0000000000004494e-05"
1548325451," 	6.0000000000004494e-05"
1548325452," 	6.0000000000004494e-05"
1548325453," 	6.0000000000004494e-05"
1548325454," 	6.0000000000004494e-05"
1548325455," 	6.0000000000004494e-05"
1548325456," 	6.0000000000004494e-05"
1548325457," 	6.0000000000004494e-05"
1548325458," 	6.0000000000004494e-05"
1548325459," 	6.0000000000004494e-05"
1548325460," 	6.0000000000004494e-05"
1548325461," 	6.0000000000004494e-05"
1548325462," 	6.0000000000004494e-05"
1548325463," 	6.0000000000004494e-05"
1548325464," 	6.0000000000004494e-05"
1548325465," 	6.0000000000004494e-05"
1548325466," 	6.0000000000004494e-05"
1548325467," 	6.0000000000004494e-05"
1548325468," 	6.0000000000004494e-05"
1548325469," 	6.0000000000004494e-05"
1548325470," 	6.0000000000004494e-05"
1548325471," 	6.0000000000004494e-05"
1548325472," 	6.0000000000004494e-05"
1548325473," 	6.0000000000004494e-05"
1548325474," 	6.0000000000004494e-05"
1548325475," 	6.0000000000004494e-05"
1548325476," 	6.0000000000004494e-05"
1548325477," 	6.0000000000004494e-05"
1548325478," 	6.0000000000004494e-05"
1548325479," 	6.0000000000004494e-05"
1548325480," 	6.0000000000004494e-05"
1548325481," 	6.0000000000004494e-05"
1548325482," 	6.0000000000004494e-05"
1548325483," 	6.0000000000004494e-05"
1548325484," 	6.0000000000004494e-05"
1548325485," 	6.0000000000004494e-05"
1548325486," 	6.0000000000004494e-05"
1548325487," 	5.000000000000143e-05"
1548325488," 	5.000000000000143e-05"
1548325489," 	5.000000000000143e-05"
1548325490," 	5.000000000000143e-05"
1548325491," 	5.000000000000143e-05"
1548325492," 	5.000000000000143e-05"
1548325493," 	7.000000000000062e-05"
1548325494," 	7.000000000000062e-05"
1548325495," 	7.000000000000062e-05"
1548325496," 	7.000000000000062e-05"
1548325497," 	7.000000000000062e-05"
1548325498," 	5.9999999999997555e-05"
1548325499," 	5.9999999999997555e-05"
1548325500," 	5.9999999999997555e-05"
1548325501," 	5.9999999999997555e-05"
1548325502," 	5.9999999999997555e-05"
1548325503," 	7.000000000000062e-05"
1548325504," 	7.000000000000062e-05"
1548325505," 	7.000000000000062e-05"
1548325506," 	7.000000000000062e-05"
1548325507," 	7.000000000000062e-05"
1548325508," 	3.999999999999837e-05"
1548325509," 	3.999999999999837e-05"
1548325510," 	3.999999999999837e-05"
1548325511," 	3.999999999999837e-05"
1548325512," 	5.000000000000143e-05"
1548325513," 	5.000000000000143e-05"
1548325514," 	5.000000000000143e-05"
1548325515," 	5.000000000000143e-05"
1548325516," 	5.000000000000143e-05"
1548325517," 	5.000000000000143e-05"
1548325518," 	5.000000000000143e-05"
1548325519," 	5.000000000000143e-05"
1548325520," 	5.000000000000143e-05"
1548325521," 	5.000000000000143e-05"
1548325522," 	5.000000000000143e-05"
1548325523," 	5.000000000000143e-05"
1548325524," 	5.000000000000143e-05"
1548325525," 	7.000000000000062e-05"
1548325526," 	7.000000000000062e-05"
1548325527," 	7.000000000000062e-05"
1548325528," 	6.0000000000004494e-05"
1548325529," 	6.0000000000004494e-05"
1548325530," 	6.0000000000004494e-05"
1548325531," 	6.0000000000004494e-05"
1548325532," 	7.000000000000062e-05"
1548325533," 	7.000000000000062e-05"
1548325534," 	7.000000000000062e-05"
1548325535," 	7.000000000000062e-05"
1548325536," 	7.000000000000062e-05"
1548325537," 	7.000000000000062e-05"
1548325538," 	7.000000000000062e-05"
1548325539," 	7.000000000000062e-05"
1548325540," 	7.000000000000062e-05"
1548325541," 	6.0000000000004494e-05"
1548325542," 	6.0000000000004494e-05"
1548325543," 	6.0000000000004494e-05"
1548325544," 	6.0000000000004494e-05"
1548325545," 	6.0000000000004494e-05"
1548325546," 	6.0000000000004494e-05"
1548325547," 	6.0000000000004494e-05"
1548325548," 	6.0000000000004494e-05"
1548325549," 	6.0000000000004494e-05"
1548325550," 	6.0000000000004494e-05"
1548325551," 	6.0000000000004494e-05"
1548325552," 	7.000000000000062e-05"
1548325553," 	5.000000000000143e-05"
1548325554," 	5.000000000000143e-05"
1548325555," 	5.000000000000143e-05"
1548325556," 	5.000000000000143e-05"
1548325557," 	5.000000000000143e-05"
1548325558," 	7.000000000000062e-05"
1548325559," 	5.9999999999997555e-05"
1548325560," 	5.9999999999997555e-05"
1548325561," 	5.9999999999997555e-05"
1548325562," 	5.9999999999997555e-05"
1548325563," 	5.9999999999997555e-05"
1548325564," 	5.9999999999997555e-05"
1548325565," 	5.9999999999997555e-05"
1548325566," 	5.9999999999997555e-05"
1548325567," 	5.9999999999997555e-05"
1548325568," 	5.9999999999997555e-05"
1548325569," 	5.9999999999997555e-05"
1548325570," 	5.9999999999997555e-05"
1548325571," 	5.9999999999997555e-05"
1548325572," 	5.9999999999997555e-05"
1548325573," 	5.9999999999997555e-05"
1548325574," 	5.9999999999997555e-05"
1548325575," 	5.9999999999997555e-05"
1548325576," 	5.9999999999997555e-05"
1548325577," 	5.9999999999997555e-05"
1548325578," 	5.9999999999997555e-05"
1548325579," 	5.9999999999997555e-05"
1548325580," 	5.9999999999997555e-05"
1548325581," 	5.9999999999997555e-05"
1548325582," 	5.9999999999997555e-05"
1548325583," 	5.9999999999997555e-05"
1548325584," 	5.9999999999997555e-05"
1548325585," 	5.9999999999997555e-05"
1548325586," 	5.9999999999997555e-05"
1548325587," 	5.9999999999997555e-05"
1548325588," 	5.9999999999997555e-05"
1548325589," 	5.9999999999997555e-05"
1548325590," 	5.9999999999997555e-05"
1548325591," 	5.9999999999997555e-05"
1548325592," 	5.9999999999997555e-05"
1548325593," 	5.9999999999997555e-05"
1548325594," 	5.9999999999997555e-05"
1548325595," 	5.9999999999997555e-05"
1548325596," 	5.9999999999997555e-05"
1548325597," 	5.9999999999997555e-05"
1548325598," 	5.9999999999997555e-05"
1548325599," 	5.9999999999997555e-05"
1548325600," 	5.9999999999997555e-05"
1548325601," 	5.9999999999997555e-05"
1548325602," 	5.9999999999997555e-05"
1548325603," 	5.9999999999997555e-05"
1548325604," 	5.9999999999997555e-05"
1548325605," 	5.9999999999997555e-05"
1548325606," 	5.9999999999997555e-05"
1548325607," 	5.9999999999997555e-05"
1548325608," 	5.9999999999997555e-05"
1548325609," 	5.9999999999997555e-05"
1548325610," 	5.9999999999997555e-05"
1548325611," 	5.9999999999997555e-05"
1548325612," 	5.9999999999997555e-05"
1548325613," 	5.9999999999997555e-05"
1548325614," 	5.9999999999997555e-05"
1548325615," 	5.9999999999997555e-05"
1548325616," 	5.9999999999997555e-05"
1548325617," 	5.9999999999997555e-05"
1548325618," 	5.9999999999997555e-05"
1548325619," 	5.9999999999997555e-05"
1548325620," 	5.9999999999997555e-05"
