Timestamp,Gap
1548334851," 	0.009999999999763531"
1548334852," 	0.009999999999763531"
1548334853," 	1.2600000000002183"
1548334854," 	0.5299999999997453"
1548334855," 	0.5399999999999636"
1548334856," 	0.9800000000000182"
1548334857," 	1.0599999999999454"
1548334858," 	0.010000000000218279"
1548334859," 	1.4599999999995816"
1548334860," 	1.4599999999995816"
1548334861," 	1.4099999999998545"
1548334862," 	1.4099999999998545"
1548334863," 	2.5"
1548334864," 	2.4900000000002365"
1548334865," 	1.800000000000182"
1548334866," 	1.5299999999997453"
1548334867," 	1.9600000000000364"
1548334868," 	1.9600000000000364"
1548334869," 	1.8800000000001091"
1548334870," 	1.3899999999998727"
1548334871," 	1.3899999999998727"
1548334872," 	1.3800000000001091"
1548334873," 	2.2100000000000364"
1548334874," 	2.200000000000273"
1548334875," 	2.200000000000273"
1548334876," 	2.099999999999909"
1548334877," 	2.099999999999909"
1548334878," 	2.099999999999909"
1548334879," 	2.099999999999909"
1548334880," 	2.099999999999909"
1548334881," 	2.099999999999909"
1548334882," 	2.099999999999909"
1548334883," 	2.099999999999909"
1548334884," 	2.099999999999909"
1548334885," 	1.8099999999999454"
1548334886," 	1.849999999999909"
1548334887," 	1.849999999999909"
1548334888," 	2.630000000000109"
1548334889," 	2.1399999999998727"
1548334890," 	2.1399999999998727"
1548334891," 	1.6399999999998727"
1548334892," 	0.04999999999972715"
1548334893," 	0.599999999999909"
1548334894," 	1.3600000000001273"
1548334895," 	1.2699999999999818"
1548334896," 	1.2699999999999818"
1548334897," 	1.4200000000000728"
1548334898," 	1.4200000000000728"
1548334899," 	1.3899999999998727"
1548334900," 	1.3999999999996362"
1548334901," 	1.3999999999996362"
1548334902," 	1.3999999999996362"
1548334903," 	1.3999999999996362"
1548334904," 	1.3999999999996362"
1548334905," 	2.7399999999997817"
1548334906," 	2.0300000000002"
1548334907," 	2.0300000000002"
1548334908," 	1.5"
1548334909," 	1.0599999999999454"
1548334910," 	1.0599999999999454"
1548334911," 	1.0599999999999454"
1548334912," 	0.5199999999999818"
1548334913," 	0.5100000000002183"
1548334914," 	0.23999999999978172"
1548334915," 	0.010000000000218279"
1548334916," 	0.010000000000218279"
1548334917," 	0.010000000000218279"
1548334918," 	0.010000000000218279"
1548334919," 	0.010000000000218279"
1548334920," 	0.010000000000218279"
1548334921," 	0.010000000000218279"
1548334922," 	0.010000000000218279"
1548334923," 	0.010000000000218279"
1548334924," 	0.010000000000218279"
1548334925," 	0.010000000000218279"
1548334926," 	1.1599999999998545"
1548334927," 	1.0899999999996908"
1548334928," 	1.6299999999996544"
1548334929," 	0.5399999999999636"
1548334930," 	2.2100000000000364"
1548334931," 	3.099999999999909"
1548334932," 	0.010000000000218279"
1548334933," 	1.1900000000000546"
1548334934," 	2.1900000000000546"
1548334935," 	1.9200000000000728"
1548334936," 	0.42000000000007276"
1548334937," 	0.4099999999998545"
1548334938," 	0.009999999999763531"
1548334939," 	0.009999999999763531"
1548334940," 	0.009999999999763531"
1548334941," 	2.119999999999891"
1548334942," 	1.699999999999818"
1548334943," 	1.699999999999818"
1548334944," 	1.699999999999818"
1548334945," 	1.699999999999818"
1548334946," 	1.699999999999818"
1548334947," 	1.699999999999818"
1548334948," 	1.699999999999818"
1548334949," 	1.699999999999818"
1548334950," 	1.699999999999818"
1548334951," 	1.6900000000000546"
1548334952," 	1.6900000000000546"
1548334953," 	1.6900000000000546"
1548334954," 	1.6900000000000546"
1548334955," 	1.6799999999998363"
1548334956," 	1.6799999999998363"
1548334957," 	1.6799999999998363"
1548334958," 	1.6799999999998363"
1548334959," 	1.6799999999998363"
1548334960," 	1.6799999999998363"
1548334961," 	1.3899999999998727"
1548334962," 	1.3899999999998727"
1548334963," 	1.3899999999998727"
1548334964," 	1.7999999999997272"
1548334965," 	2.119999999999891"
1548334966," 	1.9800000000000182"
1548334967," 	0.75"
1548334968," 	0.75"
1548334969," 	1.0700000000001637"
1548334970," 	0.75"
1548334971," 	0.75"
1548334972," 	0.7400000000002365"
1548334973," 	1.080000000000382"
1548334974," 	1.080000000000382"
1548334975," 	0.6599999999998545"
1548334976," 	1.1900000000000546"
1548334977," 	1.1900000000000546"
1548334978," 	1.449999999999818"
1548334979," 	1.449999999999818"
1548334980," 	1.449999999999818"
1548334981," 	1.400000000000091"
1548334982," 	1.3899999999998727"
1548334983," 	1.3899999999998727"
1548334984," 	1.5499999999997272"
1548334985," 	1.849999999999909"
1548334986," 	2.299999999999727"
1548334987," 	2.400000000000091"
1548334988," 	2.3599999999996726"
1548334989," 	1.7599999999997635"
1548334990," 	1.75"
1548334991," 	1.7400000000002365"
1548334992," 	1.2699999999999818"
1548334993," 	0.5900000000001455"
1548334994," 	1.5599999999999454"
1548334995," 	1.6499999999996362"
1548334996," 	1.6799999999998363"
1548334997," 	0.4600000000000364"
1548334998," 	0.009999999999763531"
1548334999," 	0.009999999999763531"
1548335000," 	0.009999999999763531"
1548335001," 	0.009999999999763531"
1548335002," 	0.009999999999763531"
1548335003," 	0.009999999999763531"
1548335004," 	0.009999999999763531"
1548335005," 	0.009999999999763531"
1548335006," 	0.44000000000005457"
1548335007," 	0.6900000000000546"
1548335008," 	0.6900000000000546"
1548335009," 	1.6300000000001091"
1548335010," 	1.6399999999998727"
1548335011," 	1.6399999999998727"
1548335012," 	1.6399999999998727"
1548335013," 	0.9200000000000728"
1548335014," 	0.9200000000000728"
1548335015," 	0.9099999999998545"
1548335016," 	0.7800000000002001"
1548335017," 	0.8299999999999272"
1548335018," 	0.9099999999998545"
1548335019," 	0.8000000000001819"
1548335020," 	0.8000000000001819"
1548335021," 	0.8000000000001819"
1548335022," 	0.8000000000001819"
1548335023," 	0.8000000000001819"
1548335024," 	0.8000000000001819"
1548335025," 	0.8000000000001819"
1548335026," 	0.8000000000001819"
1548335027," 	0.8000000000001819"
1548335028," 	0.9099999999998545"
1548335029," 	0.9099999999998545"
1548335030," 	0.9099999999998545"
1548335031," 	0.9099999999998545"
1548335032," 	0.900000000000091"
1548335033," 	0.900000000000091"
1548335034," 	0.900000000000091"
1548335035," 	0.900000000000091"
1548335036," 	0.900000000000091"
1548335037," 	0.900000000000091"
1548335038," 	0.9099999999998545"
1548335039," 	0.9099999999998545"
1548335040," 	0.9099999999998545"
1548335041," 	0.9099999999998545"
1548335042," 	0.9099999999998545"
1548335043," 	0.900000000000091"
1548335044," 	0.900000000000091"
1548335045," 	0.900000000000091"
1548335046," 	0.9099999999998545"
1548335047," 	0.9099999999998545"
1548335048," 	0.9099999999998545"
1548335049," 	0.9099999999998545"
1548335050," 	0.9099999999998545"
1548335051," 	0.9099999999998545"
1548335052," 	0.9099999999998545"
1548335053," 	0.9099999999998545"
1548335054," 	0.9099999999998545"
1548335055," 	0.900000000000091"
1548335056," 	1.6700000000000728"
1548335057," 	1.6700000000000728"
1548335058," 	1.8800000000001091"
1548335059," 	1.8800000000001091"
1548335060," 	1.8800000000001091"
1548335061," 	1.8800000000001091"
1548335062," 	1.8800000000001091"
1548335063," 	1.8800000000001091"
1548335064," 	1.8800000000001091"
1548335065," 	1.8800000000001091"
1548335066," 	1.8800000000001091"
1548335067," 	1.8800000000001091"
1548335068," 	1.8800000000001091"
1548335069," 	1.8800000000001091"
1548335070," 	1.8800000000001091"
1548335071," 	1.8800000000001091"
1548335072," 	2.0"
1548335073," 	1.6499999999996362"
1548335074," 	1.599999999999909"
1548335075," 	1.599999999999909"
1548335076," 	1.4600000000000364"
1548335077," 	1.4600000000000364"
1548335078," 	1.4600000000000364"
1548335079," 	1.4800000000000182"
1548335080," 	1.25"
1548335081," 	1.099999999999909"
1548335082," 	0.8699999999998909"
1548335083," 	0.8599999999996726"
1548335084," 	0.8599999999996726"
1548335085," 	0.8599999999996726"
1548335086," 	0.8599999999996726"
1548335087," 	0.8599999999996726"
