1547325540,0
1547325541,0
1547325542,0
1547325543,0
1547325544,0
1547325545,0
1547325546,0
1547325547,0
1547325548,0
1547325549,0
1547325550,0
1547325551,0
1547325552,0
1547325553,0
1547325554,0
1547325555,0
1547325556,0
1547325557,0
1547325558,0
1547325559,0
1547325560,0
1547325561,0
1547325562,0
1547325563,0
1547325564,0
1547325565,0
1547325566,0
1547325567,0
1547325568,0
1547325569,0
1547325570,0
1547325571,0
1547325572,0
1547325573,0
1547325574,0
1547325575,0
1547325576,0
1547325577,0
1547325578,0
1547325579,0
1547325580,0
1547325581,0
1547325582,3629.795
1547325583,0
1547325584,3629.795
1547325585,0
1547325586,0
1547325587,0
1547325588,0
1547325589,0
1547325590,0
1547325591,0
1547325592,3629.795
1547325593,0
1547325594,0
1547325595,0
1547325596,0
1547325597,3629.795
1547325598,0
1547325599,0
1547325600,0
1547325601,0
1547325602,0
1547325603,0
1547325604,0
1547325605,0
1547325606,0
1547325607,0
1547325608,0
1547325609,0
1547325610,0
1547325611,0
1547325612,0
1547325613,0
1547325614,0
1547325615,0
1547325616,3629.795
1547325617,0
1547325618,3629.795
1547325619,0
1547325620,0
1547325621,0
1547325622,0
1547325623,0
1547325624,3629.795
1547325625,3629.795
1547325626,3629.795
1547325627,0
1547325628,0
1547325629,0
1547325630,0
1547325631,0
1547325632,0
1547325633,0
1547325634,0
1547325635,0
1547325636,0
1547325637,0
1547325638,0
1547325639,0
1547325640,0
1547325641,0
1547325642,0
1547325643,0
1547325644,0
1547325645,0
1547325646,0
1547325647,0
1547325648,0
1547325649,0
1547325650,0
1547325651,3629.51
1547325652,3629.26
1547325653,3629.51
1547325654,0
1547325655,0
1547325656,0
1547325657,0
1547325658,0
1547325659,0
1547325660,0
1547325661,0
1547325662,0
1547325663,0
1547325664,0
1547325665,0
1547325666,0
1547325667,0
1547325668,0
1547325669,0
1547325670,3629.37
1547325671,0
1547325672,0
1547325673,0
1547325674,0
1547325675,3629.26
1547325676,0
1547325677,0
1547325678,0
1547325679,0
1547325680,0
1547325681,0
1547325682,0
1547325683,0
1547325684,0
1547325685,0
1547325686,3629.255
1547325687,3628.755
1547325688,3627.11
1547325689,0
1547325690,0
1547325691,0
1547325692,3627.105
1547325693,3626.05
1547325694,0
1547325695,0
1547325696,3625.605
1547325697,3625.355
1547325698,0
1547325699,0
1547325700,3625.06
1547325701,3625.06
1547325702,3623.56
1547325703,3621.945
1547325704,3621.745
1547325705,3621.505
1547325706,3621.505
1547325707,0
1547325708,3621.505
1547325709,3621.505
1547325710,3621.505
1547325711,3621.505
1547325712,3621.505
1547325713,0
1547325714,0
1547325715,3621.505
1547325716,3621.505
1547325717,0
1547325718,0
1547325719,3621.505
1547325720,0
1547325721,0
1547325722,0
1547325723,0
1547325724,0
1547325725,0
1547325726,0
1547325727,0
1547325728,0
1547325729,0
1547325730,0
1547325731,0
1547325732,0
1547325733,0
1547325734,0
1547325735,0
1547325736,0
1547325737,0
1547325738,0
1547325739,0
1547325740,0
1547325741,0
1547325742,0
1547325743,0
1547325744,0
1547325745,0
1547325746,0
1547325747,0
1547325748,3621.505
1547325749,3624.12
1547325750,3624.605
1547325751,3626.325
1547325752,3625.405
1547325753,3625.655
1547325754,3625.41
1547325755,3625.85
1547325756,3626.375
1547325757,3626.47
1547325758,3626.775
1547325759,3626.53
1547325760,3627.67
1547325761,3627.42
1547325762,3627.42
1547325763,3627.64
1547325764,3627.67
1547325765,3627.84
1547325766,3627.465
1547325767,0
1547325768,3627.885
1547325769,3627.3
1547325770,3627.55
1547325771,3627.55
1547325772,3627.375
1547325773,3627.295
1547325774,3626.505
1547325775,3626.805
1547325776,3626.785
1547325777,0
1547325778,0
1547325779,0
1547325780,3626.425
1547325781,3626.425
1547325782,3626.4
1547325783,0
1547325784,3626.275
1547325785,3626.07
1547325786,0
1547325787,0
1547325788,0
1547325789,0
1547325790,0
1547325791,0
1547325792,0
1547325793,0
1547325794,0
1547325795,0
1547325796,0
1547325797,3626.065
1547325798,0
1547325799,0
1547325800,3625.83
1547325801,0
1547325802,0
1547325803,0
1547325804,0
1547325805,0
1547325806,3625.04
1547325807,0
1547325808,3625.04
1547325809,0
1547325810,0
1547325811,0
1547325812,0
1547325813,3624.545
1547325814,0
1547325815,0
1547325816,0
1547325817,3625.11
1547325818,3625.235
1547325819,0
1547325820,3625.285
1547325821,3625.22
1547325822,0
1547325823,3625.16
1547325824,0
1547325825,0
1547325826,0
1547325827,0
1547325828,3626.775
1547325829,0
1547325830,0
1547325831,0
1547325832,0
1547325833,0
1547325834,0
1547325835,0
1547325836,0
1547325837,0
1547325838,0
1547325839,3625.295
1547325840,3624.335
1547325841,3624.385
1547325842,0
1547325843,3624.33
1547325844,0
1547325845,0
1547325846,0
1547325847,0
1547325848,0
1547325849,0
1547325850,0
1547325851,0
1547325852,0
1547325853,3624.38
1547325854,3624.385
1547325855,0
1547325856,0
1547325857,0
1547325858,0
1547325859,0
1547325860,0
1547325861,0
1547325862,0
1547325863,0
1547325864,0
1547325865,3624.385
1547325866,0
1547325867,3624.385
1547325868,0
1547325869,0
1547325870,0
1547325871,3624.39
1547325872,3624.93
1547325873,3625.695
1547325874,3626.345
1547325875,3626.635
1547325876,3627.02
1547325877,3627.51
1547325878,3627.925
1547325879,3627.885
1547325880,3627.745
1547325881,3627.74
1547325882,0
1547325883,0
1547325884,0
1547325885,3627.74
1547325886,0
1547325887,3627.79
1547325888,0
1547325889,0
1547325890,0
1547325891,0
1547325892,0
1547325893,3627.74
1547325894,0
1547325895,0
1547325896,0
1547325897,0
1547325898,0
1547325899,0
1547325900,3627.56
1547325901,0
1547325902,0
1547325903,0
1547325904,0
1547325905,3627.305
1547325906,3627.555
1547325907,0
1547325908,3627.055
1547325909,3626.575
1547325910,0
1547325911,0
1547325912,0
1547325913,0
1547325914,0
1547325915,0
1547325916,0
1547325917,3626.575
1547325918,0
1547325919,0
1547325920,3626.575
1547325921,0
1547325922,0
1547325923,0
1547325924,0
1547325925,0
1547325926,0
1547325927,0
1547325928,0
1547325929,0
1547325930,0
1547325931,0
1547325932,0
1547325933,0
1547325934,0
1547325935,0
1547325936,0
1547325937,3626.575
1547325938,0
1547325939,0
1547325940,0
1547325941,0
1547325942,3626.575
1547325943,0
1547325944,0
1547325945,0
1547325946,0
1547325947,0
1547325948,0
1547325949,0
1547325950,0
1547325951,0
1547325952,0
1547325953,0
1547325954,3625.92
1547325955,0
1547325956,0
1547325957,0
1547325958,0
1547325959,3625.92
1547325960,0
1547325961,0
1547325962,3625.92
1547325963,0
1547325964,0
1547325965,0
1547325966,0
1547325967,3625.92
1547325968,3625.925
1547325969,3625.925
1547325970,0
1547325971,0
1547325972,0
1547325973,0
1547325974,0
1547325975,0
1547325976,0
1547325977,0
1547325978,0
1547325979,0
1547325980,0
1547325981,0
1547325982,0
1547325983,0
1547325984,0
1547325985,0
1547325986,0
1547325987,0
1547325988,0
1547325989,0
1547325990,0
1547325991,0
1547325992,0
1547325993,0
1547325994,0
1547325995,0
1547325996,0
1547325997,0
1547325998,3626.195
1547325999,0
1547326000,0
1547326001,3626.19
1547326002,0
1547326003,0
1547326004,0
1547326005,3626.145
1547326006,3626.095
1547326007,0
1547326008,0
1547326009,3626.145
1547326010,3626.12
1547326011,0
1547326012,0
1547326013,0
1547326014,0
1547326015,0
1547326016,0
1547326017,0
1547326018,0
1547326019,0
1547326020,0
1547326021,0
1547326022,0
1547326023,0
1547326024,0
1547326025,3626.485
1547326026,0
1547326027,0
1547326028,3627.395
1547326029,0
1547326030,3627.15
1547326031,0
1547326032,0
1547326033,0
1547326034,0
1547326035,0
1547326036,0
1547326037,0
1547326038,3627.14
1547326039,0
1547326040,0
1547326041,0
1547326042,0
1547326043,0
1547326044,0
1547326045,0
1547326046,0
1547326047,0
1547326048,0
1547326049,0
1547326050,0
1547326051,0
1547326052,0
1547326053,3627.145
1547326054,0
1547326055,0
1547326056,0
1547326057,3627.18
1547326058,0
1547326059,0
1547326060,0
1547326061,0
1547326062,0
1547326063,0
1547326064,3627.145
1547326065,0
1547326066,0
1547326067,0
1547326068,0
1547326069,3627.25
1547326070,0
1547326071,0
1547326072,0
1547326073,0
1547326074,0
1547326075,0
1547326076,3627.145
1547326077,0
1547326078,0
1547326079,0
1547326080,0
1547326081,0
1547326082,0
1547326083,0
1547326084,0
1547326085,0
1547326086,0
1547326087,0
1547326088,0
1547326089,0
1547326090,0
1547326091,0
1547326092,0
1547326093,0
1547326094,0
1547326095,3627.27
1547326096,0
1547326097,0
1547326098,0
1547326099,0
1547326100,3627.145
1547326101,0
1547326102,0
1547326103,0
1547326104,0
1547326105,3627.245
1547326106,3627.495
1547326107,0
1547326108,0
1547326109,0
1547326110,0
1547326111,0
1547326112,0
1547326113,3628.08
1547326114,0
1547326115,0
1547326116,0
1547326117,3627.87
1547326118,0
1547326119,3627.95
1547326120,0
1547326121,3627.955
1547326122,0
1547326123,0
1547326124,0
1547326125,0
1547326126,0
1547326127,3628.07
1547326128,0
1547326129,0
1547326130,0
1547326131,0
1547326132,0
1547326133,0
1547326134,3627.91
1547326135,3627.73
1547326136,0
1547326137,0
1547326138,0
1547326139,0
1547326140,0
1547326141,0
1547326142,0
1547326143,0
1547326144,0
1547326145,0
1547326146,0
1547326147,0
1547326148,0
1547326149,0
1547326150,0
1547326151,0
1547326152,0
1547326153,0
1547326154,0
1547326155,0
1547326156,0
1547326157,3628.115
1547326158,0
1547326159,0
1547326160,0
1547326161,0
1547326162,0
1547326163,0
1547326164,0
1547326165,0
1547326166,0
1547326167,0
1547326168,0
1547326169,0
1547326170,0
1547326171,0
1547326172,0
1547326173,0
1547326174,0
1547326175,0
1547326176,0
1547326177,3628.12
1547326178,0
1547326179,3628.175
1547326180,3628.115
1547326181,0
1547326182,0
1547326183,0
1547326184,3628.23
1547326185,0
1547326186,0
1547326187,3628.145
1547326188,0
1547326189,0
1547326190,0
1547326191,3628.225
1547326192,3628.235
1547326193,3628.115
1547326194,0
1547326195,0
1547326196,3628.265
1547326197,3628.115
1547326198,3628.25
1547326199,3628.115
1547326200,3628.125
1547326201,0
1547326202,3628.905
1547326203,3628.965
1547326204,3629.545
1547326205,3629.795
1547326206,3629.795
1547326207,0
1547326208,3629.795
1547326209,3629.795
1547326210,0
1547326211,0
1547326212,3629.795
1547326213,0
1547326214,0
1547326215,3629.795
1547326216,0
1547326217,0
1547326218,0
1547326219,3629.795
1547326220,0
1547326221,3629.795
1547326222,0
1547326223,3629.795
1547326224,3629.795
1547326225,0
1547326226,3629.795
1547326227,0
1547326228,0
1547326229,0
1547326230,3629.795
1547326231,3629.795
1547326232,3629.795
1547326233,3629.795
1547326234,0
1547326235,0
1547326236,0
1547326237,0
1547326238,3629.795
1547326239,3629.795
1547326240,3629.795
1547326241,3629.795
1547326242,0
1547326243,3629.795
1547326244,3629.795
1547326245,3629.795
1547326246,3629.795
1547326247,0
1547326248,0
1547326249,0
1547326250,0
1547326251,3629.795
1547326252,0
1547326253,0
1547326254,0
1547326255,0
1547326256,0
1547326257,0
1547326258,0
1547326259,0
1547326260,0
1547326261,3629.795
1547326262,3629.795
1547326263,0
1547326264,0
1547326265,0
1547326266,0
1547326267,0
1547326268,3629.795
1547326269,0
1547326270,0
1547326271,0
1547326272,0
1547326273,0
1547326274,0
1547326275,0
1547326276,0
1547326277,0
1547326278,0
1547326279,0
1547326280,3629.795
1547326281,0
1547326282,3629.795
1547326283,0
1547326284,3629.895
1547326285,0
1547326286,0
1547326287,0
1547326288,0
1547326289,0
1547326290,0
1547326291,0
1547326292,0
1547326293,3629.995
1547326294,0
1547326295,0
1547326296,0
1547326297,3629.995
1547326298,0
1547326299,0
1547326300,0
1547326301,0
1547326302,0
1547326303,0
1547326304,0
1547326305,0
1547326306,0
1547326307,3629.995
1547326308,0
1547326309,0
1547326310,0
1547326311,3629.995
1547326312,0
1547326313,0
1547326314,0
1547326315,3629.995
1547326316,0
1547326317,0
1547326318,0
1547326319,0
1547326320,0
1547326321,0
1547326322,0
1547326323,0
1547326324,0
1547326325,0
1547326326,0
1547326327,0
1547326328,0
1547326329,0
1547326330,0
1547326331,0
1547326332,0
1547326333,0
1547326334,0
1547326335,0
1547326336,0
1547326337,0
1547326338,0
1547326339,0
1547326340,0
1547326341,0
1547326342,0
1547326343,0
1547326344,0
1547326345,0
1547326346,0
1547326347,0
1547326348,0
1547326349,0
1547326350,0
1547326351,0
1547326352,0
1547326353,3629.995
1547326354,0
1547326355,0
1547326356,0
1547326357,0
1547326358,3629.995
1547326359,0
1547326360,3629.995
1547326361,3629.995
1547326362,0
1547326363,3629.995
1547326364,0
1547326365,3629.995
1547326366,0
1547326367,0
1547326368,3632.075
1547326369,0
1547326370,3632.765
1547326371,3632.765
1547326372,0
1547326373,0
1547326374,0
1547326375,0
1547326376,0
1547326377,0
1547326378,0
1547326379,0
1547326380,0
1547326381,0
1547326382,0
1547326383,0
1547326384,0
1547326385,0
1547326386,0
1547326387,0
1547326388,0
1547326389,0
1547326390,0
1547326391,0
1547326392,0
1547326393,0
1547326394,3633.415
1547326395,0
1547326396,0
1547326397,0
1547326398,0
1547326399,0
1547326400,0
1547326401,0
1547326402,0
1547326403,0
1547326404,0
1547326405,0
1547326406,0
1547326407,0
1547326408,0
1547326409,0
1547326410,0
1547326411,0
1547326412,0
1547326413,0
1547326414,0
1547326415,0
1547326416,0
1547326417,0
1547326418,3633.08
1547326419,0
1547326420,0
1547326421,0
1547326422,3633.075
1547326423,0
1547326424,0
1547326425,0
1547326426,0
1547326427,0
1547326428,0
1547326429,0
1547326430,0
1547326431,0
1547326432,0
1547326433,0
1547326434,0
1547326435,0
1547326436,0
1547326437,0
1547326438,0
1547326439,0
1547326440,0
1547326441,0
1547326442,0
1547326443,0
1547326444,0
1547326445,0
1547326446,0
1547326447,0
1547326448,0
1547326449,0
1547326450,0
1547326451,0
1547326452,0
1547326453,0
1547326454,3632.87
1547326455,0
1547326456,0
1547326457,0
1547326458,0
1547326459,0
1547326460,0
1547326461,0
1547326462,0
1547326463,0
1547326464,0
1547326465,0
1547326466,0
1547326467,0
1547326468,0
1547326469,0
1547326470,0
1547326471,0
1547326472,0
1547326473,0
1547326474,0
1547326475,0
1547326476,0
1547326477,0
1547326478,0
1547326479,0
1547326480,0
1547326481,3632.825
1547326482,3632.82
1547326483,0
1547326484,0
1547326485,0
1547326486,0
1547326487,0
1547326488,0
1547326489,0
1547326490,0
1547326491,0
1547326492,3632.575
1547326493,0
1547326494,0
1547326495,0
1547326496,0
1547326497,0
1547326498,0
1547326499,0
1547326500,0
1547326501,0
1547326502,0
1547326503,0
1547326504,0
1547326505,0
1547326506,0
1547326507,0
1547326508,0
1547326509,0
1547326510,0
1547326511,0
1547326512,0
1547326513,0
1547326514,0
1547326515,0
1547326516,0
1547326517,0
1547326518,0
1547326519,0
1547326520,3632.57
1547326521,0
1547326522,0
1547326523,0
1547326524,0
1547326525,0
1547326526,0
1547326527,0
1547326528,0
1547326529,0
1547326530,0
1547326531,0
1547326532,0
1547326533,3632.375
1547326534,0
1547326535,0
1547326536,0
1547326537,0
1547326538,3632.37
1547326539,0
1547326540,0
1547326541,0
1547326542,0
1547326543,0
1547326544,0
1547326545,0
1547326546,0
1547326547,3632.26
1547326548,0
1547326549,0
1547326550,3632.26
1547326551,0
1547326552,0
1547326553,0
1547326554,0
1547326555,0
1547326556,0
1547326557,0
1547326558,3632.245
1547326559,3632.37
1547326560,3632.235
1547326561,0
1547326562,0
1547326563,0
1547326564,0
1547326565,0
1547326566,3632.235
1547326567,0
1547326568,0
1547326569,3632.255
1547326570,0
1547326571,3632.255
1547326572,0
1547326573,3632.25
1547326574,0
1547326575,0
1547326576,3632.255
1547326577,0
1547326578,0
1547326579,0
1547326580,3632.25
1547326581,0
1547326582,0
1547326583,0
1547326584,0
1547326585,0
1547326586,0
1547326587,3632.295
1547326588,0
1547326589,0
1547326590,0
1547326591,0
1547326592,0
1547326593,0
1547326594,0
1547326595,0
1547326596,0
1547326597,0
1547326598,3632.4
1547326599,0
1547326600,0
1547326601,0
1547326602,0
1547326603,0
1547326604,0
1547326605,0
1547326606,0
1547326607,0
1547326608,0
1547326609,0
1547326610,0
1547326611,3632.4
1547326612,0
1547326613,3632.4
1547326614,3632.4
1547326615,0
1547326616,0
1547326617,3632.395
1547326618,0
1547326619,0
1547326620,3632.96
1547326621,0
1547326622,3632.955
1547326623,0
1547326624,3632.96
1547326625,0
1547326626,0
1547326627,3632.955
1547326628,3632.955
1547326629,0
1547326630,0
1547326631,0
1547326632,0
1547326633,0
1547326634,0
1547326635,3632.955
1547326636,0
1547326637,0
1547326638,0
1547326639,0
1547326640,0
1547326641,3632.955
1547326642,0
1547326643,0
1547326644,0
1547326645,0
1547326646,0
1547326647,0
1547326648,0
1547326649,0
1547326650,3632.955
1547326651,3632.955
1547326652,3632.955
1547326653,0
1547326654,0
1547326655,0
1547326656,0
1547326657,0
1547326658,0
1547326659,0
1547326660,0
1547326661,0
1547326662,0
1547326663,0
1547326664,0
1547326665,0
1547326666,0
1547326667,0
1547326668,0
1547326669,0
1547326670,0
1547326671,0
1547326672,3632.96
1547326673,0
1547326674,0
1547326675,3632.96
1547326676,0
1547326677,0
1547326678,0
1547326679,0
1547326680,0
1547326681,0
1547326682,0
1547326683,0
1547326684,0
1547326685,0
1547326686,0
1547326687,0
1547326688,0
1547326689,0
1547326690,3632.96
1547326691,0
1547326692,0
1547326693,3632.955
1547326694,3632.955
1547326695,0
1547326696,0
1547326697,0
1547326698,0
1547326699,0
1547326700,0
1547326701,0
1547326702,0
1547326703,0
1547326704,3633.42
1547326705,0
1547326706,0
1547326707,3633.42
1547326708,0
1547326709,0
1547326710,0
1547326711,0
1547326712,0
1547326713,0
1547326714,0
1547326715,0
1547326716,0
1547326717,0
1547326718,0
1547326719,0
1547326720,0
1547326721,0
1547326722,0
1547326723,0
1547326724,0
1547326725,0
1547326726,0
1547326727,0
1547326728,0
1547326729,0
1547326730,0
1547326731,0
1547326732,0
1547326733,0
1547326734,0
1547326735,0
1547326736,0
1547326737,0
1547326738,3633.255
1547326739,3633.25
1547326740,0
1547326741,0
1547326742,0
1547326743,0
1547326744,3633.25
1547326745,0
1547326746,3632.89
1547326747,3632.89
1547326748,3633.045
1547326749,3633.105
1547326750,3633.495
1547326751,3633.665
1547326752,0
1547326753,0
1547326754,0
1547326755,0
1547326756,3633.665
1547326757,0
1547326758,0
1547326759,0
1547326760,0
1547326761,0
1547326762,0
1547326763,0
1547326764,0
1547326765,0
1547326766,0
1547326767,0
1547326768,0
1547326769,3633.665
1547326770,0
1547326771,0
1547326772,0
1547326773,0
1547326774,0
1547326775,0
1547326776,0
1547326777,0
1547326778,0
1547326779,0
1547326780,0
1547326781,0
1547326782,0
1547326783,0
1547326784,0
1547326785,0
1547326786,0
1547326787,0
1547326788,0
1547326789,0
1547326790,0
1547326791,0
1547326792,0
1547326793,0
1547326794,0
1547326795,0
1547326796,0
1547326797,0
1547326798,0
1547326799,0
1547326800,0
1547326801,0
1547326802,0
1547326803,0
1547326804,0
1547326805,3633.665
1547326806,0
1547326807,0
1547326808,0
1547326809,0
1547326810,0
1547326811,3633.705
1547326812,0
1547326813,0
1547326814,0
1547326815,0
1547326816,0
1547326817,3633.88
1547326818,0
1547326819,0
1547326820,0
1547326821,0
1547326822,0
1547326823,0
1547326824,0
1547326825,0
1547326826,3633.84
1547326827,0
1547326828,0
1547326829,0
1547326830,3634.435
1547326831,3634.44
1547326832,3634.44
1547326833,3634.605
1547326834,0
1547326835,0
1547326836,3634.605
1547326837,0
1547326838,3634.605
1547326839,3634.605
1547326840,3635.69
1547326841,3636.05
1547326842,0
1547326843,0
1547326844,0
1547326845,0
1547326846,3636.05
1547326847,0
1547326848,0
1547326849,0
1547326850,0
1547326851,0
1547326852,3636.045
1547326853,0
1547326854,0
1547326855,0
1547326856,0
1547326857,0
1547326858,0
1547326859,0
1547326860,3636.045
1547326861,3636.35
1547326862,3636.045
1547326863,0
1547326864,0
1547326865,3636.045
1547326866,0
1547326867,3636.045
1547326868,3636.05
1547326869,0
1547326870,0
1547326871,0
1547326872,0
1547326873,0
1547326874,0
1547326875,3636.055
1547326876,0
1547326877,3636.23
1547326878,0
1547326879,0
1547326880,0
1547326881,0
1547326882,0
1547326883,0
1547326884,0
1547326885,0
1547326886,0
1547326887,3636.235
1547326888,0
1547326889,0
1547326890,0
1547326891,0
1547326892,0
1547326893,0
1547326894,0
1547326895,0
1547326896,0
1547326897,0
1547326898,0
1547326899,0
1547326900,0
1547326901,3636.475
1547326902,3636.475
1547326903,0
1547326904,0
1547326905,0
1547326906,3636.41
1547326907,0
1547326908,0
1547326909,3636.405
1547326910,3636.475
1547326911,3636.48
1547326912,0
1547326913,0
1547326914,0
1547326915,0
1547326916,0
1547326917,0
1547326918,0
1547326919,0
1547326920,0
1547326921,0
1547326922,0
1547326923,0
1547326924,0
1547326925,0
1547326926,0
1547326927,0
1547326928,0
1547326929,0
1547326930,0
1547326931,0
1547326932,0
1547326933,0
1547326934,3636.48
1547326935,0
1547326936,3636.48
1547326937,3636.48
1547326938,3636.48
1547326939,0
1547326940,0
1547326941,3636.48
1547326942,0
1547326943,0
1547326944,3636.475
1547326945,0
1547326946,0
1547326947,0
1547326948,3636.48
1547326949,3636.48
1547326950,3636.475
1547326951,3636.48
1547326952,3636.48
1547326953,0
1547326954,0
1547326955,0
1547326956,0
1547326957,0
1547326958,0
1547326959,0
1547326960,3636.48
1547326961,3636.475
1547326962,0
1547326963,0
1547326964,0
1547326965,0
1547326966,3636.48
1547326967,0
1547326968,3636.48
1547326969,0
1547326970,3636.48
1547326971,0
1547326972,0
1547326973,0
1547326974,0
1547326975,3636.48
1547326976,3636.48
1547326977,0
1547326978,0
1547326979,0
1547326980,0
1547326981,3636.605
1547326982,0
1547326983,3636.605
1547326984,3636.605
1547326985,0
1547326986,0
1547326987,0
1547326988,0
1547326989,3638.115
1547326990,0
1547326991,0
1547326992,0
1547326993,0
1547326994,3637.22
1547326995,0
1547326996,0
1547326997,0
1547326998,3637.485
1547326999,3637.585
1547327000,3637.585
1547327001,3637.585
1547327002,0
1547327003,3637.585
1547327004,3637.585
1547327005,0
1547327006,3637.585
1547327007,0
1547327008,0
1547327009,3637.585
1547327010,3637.585
1547327011,3637.585
1547327012,3637.585
1547327013,3637.585
1547327014,3637.945
1547327015,0
1547327016,0
1547327017,3639.06
1547327018,0
1547327019,3639.32
1547327020,0
1547327021,0
1547327022,0
1547327023,3639.335
1547327024,0
1547327025,0
1547327026,0
1547327027,0
1547327028,3639.32
1547327029,0
1547327030,0
1547327031,0
1547327032,0
1547327033,0
1547327034,3639.275
1547327035,3639.27
1547327036,3637.135
1547327037,0
1547327038,3637.095
1547327039,3637.095
1547327040,0
1547327041,0
1547327042,0
1547327043,0
1547327044,0
1547327045,3635.705
1547327046,0
1547327047,0
1547327048,3635.45
1547327049,3635.195
1547327050,3635.445
1547327051,3635.19
1547327052,3634.94
1547327053,3634.315
1547327054,0
1547327055,3634.315
1547327056,3634.315
1547327057,3634.315
1547327058,0
1547327059,3634.315
1547327060,3634.315
1547327061,0
1547327062,3634.315
1547327063,0
1547327064,3634.315
1547327065,3634.315
1547327066,3634.315
1547327067,3634.315
1547327068,3634.315
1547327069,0
1547327070,0
1547327071,0
1547327072,0
1547327073,0
1547327074,0
1547327075,0
1547327076,0
1547327077,0
1547327078,0
1547327079,3634.315
1547327080,0
1547327081,0
1547327082,0
1547327083,0
1547327084,0
1547327085,0
1547327086,0
1547327087,0
1547327088,0
1547327089,0
1547327090,0
1547327091,0
1547327092,0
1547327093,0
1547327094,0
1547327095,0
1547327096,0
1547327097,0
1547327098,0
1547327099,0
1547327100,0
1547327101,3635.19
1547327102,0
1547327103,3635.065
1547327104,0
1547327105,0
1547327106,0
1547327107,3635.19
1547327108,0
1547327109,0
1547327110,0
1547327111,0
1547327112,0
1547327113,0
1547327114,0
1547327115,3635.185
1547327116,3635.19
1547327117,0
1547327118,3634.95
1547327119,3634.74
1547327120,0
1547327121,0
1547327122,0
1547327123,0
1547327124,3634.99
1547327125,3635.165
1547327126,0
1547327127,0
1547327128,0
1547327129,0
1547327130,0
1547327131,0
1547327132,0
1547327133,0
1547327134,0
1547327135,3635.165
1547327136,0
1547327137,0
1547327138,0
1547327139,0
1547327140,0
1547327141,0
1547327142,0
1547327143,0
1547327144,0
1547327145,0
1547327146,0
1547327147,0
1547327148,0
1547327149,0
1547327150,0
1547327151,0
1547327152,0
1547327153,0
1547327154,0
1547327155,0
1547327156,0
1547327157,0
1547327158,0
1547327159,3635.165
1547327160,0
1547327161,0
1547327162,0
1547327163,3635.165
1547327164,0
1547327165,3635.165
1547327166,3635.165
1547327167,3635.165
1547327168,0
1547327169,0
1547327170,0
1547327171,0
1547327172,0
1547327173,0
1547327174,0
1547327175,0
1547327176,3635.165
1547327177,0
1547327178,0
1547327179,0
1547327180,0
1547327181,0
1547327182,0
1547327183,0
1547327184,0
1547327185,0
1547327186,0
1547327187,0
1547327188,0
1547327189,0
1547327190,3638.11
1547327191,0
1547327192,0
1547327193,0
1547327194,0
1547327195,3638.105
1547327196,0
1547327197,0
1547327198,0
1547327199,0
1547327200,0
1547327201,3638.11
1547327202,0
1547327203,0
1547327204,3638.535
1547327205,0
1547327206,0
1547327207,0
1547327208,0
1547327209,0
1547327210,0
1547327211,3638.525
1547327212,3638.475
1547327213,0
1547327214,3638.47
1547327215,3638.255
1547327216,3638.25
1547327217,3638.25
1547327218,0
1547327219,0
1547327220,0
1547327221,0
1547327222,0
1547327223,0
1547327224,0
1547327225,0
1547327226,0
1547327227,3637.59
1547327228,3637.535
1547327229,0
1547327230,0
1547327231,0
1547327232,0
1547327233,0
1547327234,0
1547327235,0
1547327236,0
1547327237,0
1547327238,0
1547327239,0
1547327240,0
1547327241,0
1547327242,0
1547327243,0
1547327244,0
1547327245,0
1547327246,0
1547327247,0
1547327248,0
1547327249,0
1547327250,0
1547327251,0
1547327252,0
1547327253,0
1547327254,0
1547327255,0
1547327256,0
1547327257,3637.535
1547327258,0
1547327259,0
1547327260,0
1547327261,0
1547327262,0
1547327263,0
1547327264,0
1547327265,0
1547327266,3637.535
1547327267,3637.535
1547327268,3637.58
1547327269,3637.535
1547327270,0
1547327271,0
1547327272,0
1547327273,0
1547327274,3637.59
1547327275,0
1547327276,0
1547327277,0
1547327278,3637.86
1547327279,3637.955
1547327280,3637.705
1547327281,3637.805
1547327282,3637.81
1547327283,3638.095
1547327284,0
1547327285,0
1547327286,3637.845
1547327287,0
1547327288,0
1547327289,3637.645
1547327290,0
1547327291,0
1547327292,0
1547327293,0
1547327294,0
1547327295,0
1547327296,3637.615
1547327297,0
1547327298,0
1547327299,3637.595
1547327300,0
1547327301,0
1547327302,0
1547327303,0
1547327304,0
1547327305,0
1547327306,0
1547327307,0
1547327308,0
1547327309,0
1547327310,0
1547327311,0
1547327312,0
1547327313,0
1547327314,0
1547327315,0
1547327316,0
1547327317,0
1547327318,0
1547327319,0
1547327320,0
1547327321,0
1547327322,0
1547327323,0
1547327324,3637.535
1547327325,0
1547327326,3637.64
1547327327,3637.76
1547327328,0
1547327329,0
1547327330,0
1547327331,0
1547327332,0
1547327333,0
1547327334,0
1547327335,0
1547327336,0
1547327337,0
1547327338,3638.1
1547327339,0
1547327340,3637.9
1547327341,3637.9
1547327342,0
1547327343,0
1547327344,0
1547327345,3637.86
1547327346,3637.605
1547327347,0
1547327348,3637.835
1547327349,3637.58
1547327350,3637.83
1547327351,0
1547327352,0
1547327353,0
1547327354,0
1547327355,3637.58
1547327356,3637.83
1547327357,3637.83
1547327358,0
1547327359,0
1547327360,0
1547327361,0
1547327362,0
